timestamp,generator_rotations_per_minute_max,generator_rotations_per_minute_min,generator_rotations_per_minute_average,generator_rotations_per_minute_std,generator_bearing_temperature_average,average_generator_phase_1_temperature,average_generator_phase_2_temperature,average_generator_phase_3_temperature,hydraulic_group_oil_temperature_average,gearbox_oil_temprature_average,gearbox_bearing_temperature_average,average_nacelle_temperature,rotor_rotations_per_minute_max,rotor_rotations_per_minute_min,rotor_rotations_per_minute_std,maximum_ambient_wind_speed,minimum_ambient_wind_speed,average_ambient_wind_speed,std_ambient_wind_speed,average_relative_ambient_wind_direction,average_absolute_ambient_wind_direction,average_ambient_temperature,latest_average_active_power_generated_by_generator_0,latest_average_active_power_generated_by_generator_1,latest_average_total_active_power,latest_average_reactive_power_generated_by_generator_0,latest_average_total_reactive_power,average_high_voltage_transformer_phase_1_temperature,average_high_voltage_transformer_phase_2_temperature,average_high_voltage_transformer_phase_3_temperature,average_grid_inverter_phase_1_temperature,average_controller_top_temperature,average_controller_hub_temperature,average_controller_vcp_(variable_control_panel)_temperature,average_generator_slip_ring_temperature,average_spinner_temperature,minimum_blades_pitch_angle,maximum_blades_pitch_angle,average_blades_pitch_angle,standard_deviation_of_blades_pitch_angle,average_controller_vcp_choke_coil_temperature,average_grid_rotor_inverter_phase_1_temperature,average_grid_rotor_inverter_phase_2_temperature,average_grid_rotor_inverter_phase_3_temperature,average_controller_vcp_water_temperature,grid_production_power_average,grid_production_power_factor_average,grid_production_frequency_average,grid_production_voltage_phase_1_average,grid_production_voltage_phase_2_average,grid_production_voltage_phase_3_average,grid_production_current_phase_1_average,grid_production_current_phase_2_average,grid_production_current_phase_3_average,grid_production_power_maximum,grid_production_power_minimum,grid_busbar_temperature_average,rotor_rotations_per_minute_average,ambient_wind_speed_estimated_average,grid_production_power_standard_deviation,grid_production_reactive_power_average,grid_production_reactive_power_maximum,grid_production_reactive_power_minimum,grid_production_reactive_power_standard_deviation,grid_production_possible_power_average,grid_production_possible_power_maximum,grid_production_possible_power_minimum,grid_production_possible_power_standard_deviation,grid_production_possible_inductive_power_average,grid_production_possible_inductive_power_maximum,grid_production_possible_inductive_power_minimum,grid_production_possible_inductive_power_standard_deviation,grid_production_possible_capacitive_power_average,grid_production_possible_capacitive_power_maximum,grid_production_possible_capacitive_power_minimum,grid_production_possible_capacitive_power_standard_deviation,generator_bearing2_temperature_average,nacelle_direction_average,turbine_id,min_windspeed2,max_windspeed2,avg_windspeed2,var_windspeed2,min_windspeed3,max_windspeed3,avg_windspeed3,var_windspeed3,min_ambienttemp,max_ambienttemp,avg_ambienttemp,minimum_atmospheric_pressure,maximum_atmospheric_pressure,average_atmospheric_pressure,min_humidity,max_humidity,avg_humidity,min_precipitation,max_precipitation,avg_precipitation,max_raindetection,anemometer_1_average_frequency,anemometer_2_average_frequency,pressure_sensor_average_frequency,component,target_class
2016-01-11 00:00:00+00:00,1805.8,0.0,1274.1680555555556,70.37916666666666,60.166666666666664,93.47222222222223,89.88194444444444,88.59722222222223,43.548611111111114,50.15972222222222,55.048611111111114,30.145833333333332,16.0,0.0,11.203472222222222,40.0,0.4,8.28125,1.9027777777777777,-0.1409722222222221,252.37708333333336,16.84722222222222,-392.65972222222223,185885.11111111112,26710915.0,-261.9166666666667,-3465723,69.72222222222223,87.50694444444444,90.10416666666667,39.46527777777778,40.736111111111114,26.88888888888889,42.076388888888886,31.79861111111111,19.01388888888889,-2.8,89.7,6.729861111111111,3.1208333333333336,96.25694444444444,39.833333333333336,39.77777777777778,39.013888888888886,36.94444444444444,1112.8236111111112,0.9243055555555555,50.00208333333333,399.7111111111111,398.0402777777778,399.56180555555557,937.2916666666666,959.1416666666667,936.2479166666667,2109.2,-49.2,40.770833333333336,0.6625000000000001,8.200694444444444,161.51180555555555,-144.41805555555555,829.8,-750.4,19.512500000000003,1129.2979166666667,2000.0,0.0,162.59027777777777,-571.1930555555556,0.0,-1000.0,121.92847222222223,464.8958333333333,1000.0,0.0,140.79583333333332,55.09722222222222,257.51250000000005,T01,1.5,21.8,9.188194444444443,2.2656944444444442,1.5,21.9,9.190277777777778,2.2780555555555555,12.0,18.0,15.666666666666666,1008.0,1015.0,1010.9444444444445,67.0,100.0,84.29166666666667,0.0,3.0,0.1111111111111111,0.0,180.75,180.75694444444446,410.90972222222223,,0
2016-01-12 00:00:00+00:00,1686.8,0.0,806.375,62.63680555555556,37.97222222222222,45.611111111111114,45.65972222222222,45.173611111111114,26.131944444444443,42.31944444444444,44.88194444444444,23.45138888888889,14.9,0.0,6.950694444444444,37.9,0.4,4.049305555555556,0.8944444444444445,1.7562499999999999,131.92361111111111,13.944444444444445,-435.7291666666667,31455.73611111111,4466877.0,-243.54166666666666,-1116151,61.458333333333336,70.25694444444444,61.270833333333336,33.625,34.166666666666664,23.57638888888889,35.63194444444444,20.76388888888889,16.118055555555557,-3.0,89.7,10.618055555555555,1.0465277777777777,61.93055555555556,33.458333333333336,33.229166666666664,33.09722222222222,31.555555555555557,186.12152777777777,0.8708333333333333,50.00138888888889,399.9347222222222,398.7701388888889,396.58194444444445,171.2527777777778,186.92083333333332,182.2486111111111,1524.1,-50.1,30.36111111111111,0.6215277777777778,4.125,62.50069444444445,-46.484027777777776,952.5,-993.4,31.94236111111111,190.7576388888889,1535.2,0.0,62.80694444444445,-423.9951388888889,0.0,-1000.0,53.84583333333333,423.9659722222222,1000.0,0.0,54.047916666666666,30.65277777777778,122.67361111111111,T01,0.5,11.4,4.728472222222222,0.3854861111111111,0.5,11.2,4.65,0.36944444444444446,9.0,16.0,12.847222222222221,1015.0,1018.0,1015.9097222222222,49.0,100.0,77.29166666666667,0.0,1.0,0.006944444444444444,0.0,91.35416666666667,89.79861111111111,415.88194444444446,,0
2016-01-13 00:00:00+00:00,1794.2,0.0,1290.392361111111,42.9625,49.81944444444444,72.15277777777777,70.125,69.06944444444444,26.993055555555557,49.77777777777778,53.84027777777778,26.15277777777778,15.8,0.0,11.383333333333333,39.6,0.4,7.223611111111111,1.2430555555555556,0.15833333333333333,104.19375,15.166666666666666,-179.18055555555554,141874.02083333334,20404057.0,-53.05555555555556,-3018142,66.47916666666667,79.15972222222223,74.15277777777777,36.78472222222222,36.791666666666664,24.479166666666668,38.47222222222222,26.32638888888889,16.75,-3.2,57.6,3.8229166666666665,0.6041666666666666,82.93055555555556,37.166666666666664,37.083333333333336,36.56944444444444,34.263888888888886,850.1409722222222,0.9770833333333333,49.99930555555555,399.6118055555555,398.0763888888889,399.73541666666665,711.1326388888889,732.4069444444444,713.5840277777778,2102.5,-49.1,35.81944444444444,0.3993055555555556,7.1499999999999995,133.24166666666667,-125.75972222222224,757.0,-252.2,5.699999999999999,852.5840277777778,2000.0,0.0,134.55208333333334,-749.9722222222222,0.0,-1000.0,40.06041666666667,699.817361111111,1000.0,0.0,67.61736111111111,42.763888888888886,101.52708333333334,T01,1.1,12.9,7.434027777777778,0.4403472222222222,1.1,13.3,7.48888888888889,0.44548611111111114,11.0,17.0,14.333333333333334,1014.0,1017.0,1015.7152777777778,51.0,82.0,67.42361111111111,0.0,0.0,0.0,0.0,145.67361111111111,146.70833333333334,415.6666666666667,,0
2016-01-14 00:00:00+00:00,1688.7,48.6,911.5770833333333,51.99166666666667,35.486111111111114,49.708333333333336,50.041666666666664,49.69444444444444,26.53472222222222,43.6875,46.326388888888886,25.52777777777778,14.9,0.0,7.938194444444444,20.0,0.4,4.086805555555555,0.7562500000000001,-3.7791666666666663,194.10416666666666,16.083333333333332,-432.5208333333333,22338.07638888889,3154400.0,-316.77777777777777,-1355465,60.173611111111114,70.65277777777777,63.06944444444444,36.77777777777778,36.19444444444444,26.645833333333332,38.97222222222222,22.53472222222222,19.13888888888889,-3.1,84.4,7.816666666666666,1.2722222222222221,76.34027777777777,36.041666666666664,35.65972222222222,35.65972222222222,35.6875,131.42152777777778,0.7923611111111112,49.99791666666667,399.61041666666665,398.65555555555557,396.5465277777778,128.9388888888889,145.2888888888889,133.87222222222223,1492.1,-48.2,34.38194444444444,0.5,4.15625,37.43472222222223,-56.42777777777778,1000.0,-671.7,24.27638888888889,137.32986111111111,1509.3,0.0,38.131249999999994,-455.4777777777778,0.0,-1000.0,78.6625,455.47152777777774,1000.0,0.0,78.71527777777777,31.791666666666668,197.8826388888889,T01,0.9,12.2,4.512499999999999,0.3504861111111111,1.1,12.2,4.518055555555556,0.3560416666666667,13.0,18.0,15.13888888888889,1012.0,1016.0,1014.0277777777778,67.0,97.0,81.75,0.0,0.0,0.0,0.0,87.02777777777777,87.07638888888889,413.94444444444446,,0
2016-01-15 00:00:00+00:00,1708.4,38.3,1000.1680555555556,58.29236111111111,35.44444444444444,51.923611111111114,51.93055555555556,51.53472222222222,26.34722222222222,45.611111111111114,48.53472222222222,24.75,15.1,0.0,8.76736111111111,36.7,0.4,4.8375,0.938888888888889,-1.3708333333333333,303.62638888888887,14.930555555555555,-327.8541666666667,45375.54861111111,6486868.0,-201.96527777777777,-1942664,66.77777777777777,75.34722222222223,64.66666666666667,36.71527777777778,35.791666666666664,25.07638888888889,38.59027777777778,22.25,17.604166666666668,-3.0,85.1,6.534722222222222,0.7125,77.10416666666667,36.27777777777778,36.03472222222222,35.888888888888886,35.451388888888886,270.3381944444444,0.8923611111111112,49.99930555555555,399.57916666666665,398.34583333333336,396.62083333333334,233.8048611111111,253.93819444444443,239.88958333333332,2080.3,-50.1,34.020833333333336,0.5416666666666666,4.882638888888889,76.4048611111111,-80.93958333333333,912.6,-215.1,8.379166666666666,273.54375000000005,2000.0,0.0,76.85833333333333,-592.2277777777778,0.0,-1000.0,47.41111111111111,590.4124999999999,1000.0,0.0,49.50486111111111,32.576388888888886,315.00069444444443,T01,1.2,12.6,5.522916666666666,0.3715972222222222,1.2,12.1,5.480555555555556,0.3699305555555556,11.0,16.0,13.854166666666666,1012.0,1019.0,1015.3472222222222,71.0,98.0,84.125,0.0,2.0,0.020833333333333332,0.0,107.36111111111111,106.48611111111111,415.2986111111111,,0
2016-01-16 00:00:00+00:00,1702.4,0.0,897.4083333333333,89.98472222222222,33.361111111111114,47.9375,47.736111111111114,47.145833333333336,25.819444444444443,43.895833333333336,46.638888888888886,23.618055555555557,15.1,0.0,7.855555555555556,21.1,0.4,4.709722222222222,1.0069444444444444,0.05625000000000007,94.61319444444445,13.347222222222221,-309.2708333333333,47730.020833333336,6828586.0,-95.02777777777777,-1775172,64.15277777777777,72.02083333333333,61.625,34.3125,34.5,23.8125,35.75,20.756944444444443,16.444444444444443,-3.1,84.9,9.311805555555557,1.3145833333333334,62.201388888888886,34.31944444444444,34.09722222222222,33.90972222222222,31.881944444444443,284.5875,0.9166666666666666,50.00069444444445,399.37847222222223,398.1159722222222,397.0236111111111,249.2097222222222,264.1958333333333,255.1534722222222,1902.3,-49.5,30.729166666666668,0.8229166666666666,4.75,83.10208333333334,-73.96944444444445,1001.1,-659.8,20.535416666666666,291.93611111111113,1911.5,0.0,86.03541666666666,-491.1090277777778,0.0,-1000.0,30.168750000000003,490.4548611111111,1000.0,0.0,31.961111111111116,31.444444444444443,99.55416666666666,T01,0.0,11.7,5.484027777777778,0.36895833333333333,0.0,12.0,5.49375,0.37375,9.0,17.0,12.590277777777779,1018.0,1021.0,1019.0,38.0,88.0,61.798611111111114,0.0,1.0,0.006944444444444444,0.0,106.56944444444444,106.74305555555556,418.9791666666667,,0
2016-01-17 00:00:00+00:00,1766.6,109.4,1429.476388888889,53.53888888888889,48.673611111111114,79.89583333333333,77.47916666666667,76.43055555555556,28.680555555555557,53.09027777777778,57.270833333333336,25.541666666666668,15.6,0.0,12.639583333333333,30.4,0.4,7.763888888888889,1.4590277777777778,1.0305555555555557,101.91874999999999,13.791666666666666,-126.8125,157516.97916666666,22664185.0,-95.83333333333333,-3742640,67.77777777777777,81.93055555555556,78.20138888888889,36.666666666666664,37.451388888888886,23.90277777777778,39.354166666666664,26.65972222222222,15.82638888888889,-3.1,59.3,0.8506944444444443,0.9187500000000001,96.78472222222223,36.979166666666664,36.84722222222222,36.25694444444444,34.22222222222222,944.2791666666667,0.9555555555555555,50.00416666666667,399.45000000000005,397.92777777777775,399.32916666666665,791.6638888888889,816.0861111111111,793.3652777777778,2105.3,-44.9,37.27777777777778,0.4722222222222222,7.776388888888889,161.86597222222224,-155.93055555555554,1000.1,-418.5,7.660416666666666,945.7791666666667,2000.0,0.0,161.88472222222222,-848.7666666666667,0.0,-1000.0,66.99930555555555,789.5513888888888,1000.0,0.0,92.9986111111111,43.34722222222222,100.89236111111111,T01,1.1,14.5,8.321527777777778,0.5744444444444444,1.1,14.8,8.368055555555555,0.5779861111111111,12.0,15.0,12.73611111111111,1015.0,1019.0,1017.0972222222222,59.0,72.0,63.65972222222222,0.0,0.0,0.0,0.0,163.34722222222223,164.20833333333334,417.0625,,0
2016-01-18 00:00:00+00:00,1598.6,0.0,422.18125,50.925,32.395833333333336,36.701388888888886,36.854166666666664,36.53472222222222,26.02777777777778,38.701388888888886,39.5,23.88888888888889,14.2,0.0,3.4972222222222222,17.7,0.4,2.928472222222222,0.6666666666666666,-8.856944444444444,251.70208333333332,13.840277777777779,-613.4375,5846.208333333333,753518.0,-250.28472222222223,-401612,58.96527777777778,67.22222222222223,58.458333333333336,31.59027777777778,32.548611111111114,23.1875,33.1875,18.958333333333332,16.36111111111111,-2.4,82.2,18.490277777777777,1.0861111111111112,43.125,31.243055555555557,31.09027777777778,31.09027777777778,29.23611111111111,31.40277777777778,0.8965277777777777,49.99930555555555,400.1965277777778,399.6611111111111,397.0451388888889,39.361805555555556,44.922916666666666,42.85694444444445,745.1,-46.9,27.23611111111111,0.5625,2.951388888888889,15.693750000000001,-16.7125,999.8,-689.7,19.91736111111111,41.07083333333333,754.1,0.0,17.375,-123.23819444444445,0.0,-1000.0,38.36736111111111,123.23819444444445,1000.0,0.0,38.36736111111111,27.63888888888889,283.04583333333335,T01,0.5,9.1,3.6284722222222223,0.15215277777777778,0.4,9.0,3.595138888888889,0.15048611111111113,10.0,17.0,12.930555555555555,1013.0,1017.0,1014.7083333333334,38.0,89.0,65.52083333333333,0.0,0.0,0.0,0.0,69.32638888888889,68.53472222222223,414.65277777777777,,0
2016-01-19 00:00:00+00:00,1422.6,0.0,212.84027777777777,54.36805555555556,26.256944444444443,32.46527777777778,32.451388888888886,32.03472222222222,25.98611111111111,34.22222222222222,34.40277777777778,23.131944444444443,12.6,0.0,1.7277777777777779,13.8,0.4,2.1930555555555555,0.53125,3.839583333333333,221.46388888888887,14.402777777777779,-703.2916666666666,1038.8333333333333,48319.0,-242.27777777777777,-88869,60.423611111111114,67.5625,57.50694444444444,30.01388888888889,32.31944444444444,24.583333333333332,32.00694444444444,18.01388888888889,17.333333333333332,-2.3,89.7,28.314583333333335,1.546527777777778,32.11805555555556,29.78472222222222,29.680555555555557,29.71527777777778,27.506944444444443,2.013888888888889,0.9249999999999999,49.99652777777778,400.33124999999995,400.0513888888889,397.5472222222222,12.70625,14.231250000000001,14.302777777777777,362.2,-50.3,24.97222222222222,0.5208333333333334,2.198611111111111,5.829166666666667,-3.6791666666666663,1000.1,-657.1,14.115277777777777,11.947916666666666,364.6,0.0,7.757638888888888,-28.99652777777778,0.0,-1000.0,14.004861111111111,28.99652777777778,1000.0,0.0,14.004861111111111,25.63888888888889,247.61458333333334,T01,0.0,6.7,2.567361111111111,0.12034722222222223,0.0,6.7,2.5430555555555556,0.11881944444444444,11.0,16.0,13.430555555555555,1011.0,1014.0,1012.0486111111111,47.0,97.0,68.86111111111111,0.0,0.0,0.0,0.0,47.93055555555556,47.486111111111114,412.0,,0
2016-01-20 00:00:00+00:00,1705.3,0.0,699.1645833333333,101.59166666666667,35.791666666666664,45.55555555555556,45.44444444444444,45.076388888888886,27.20138888888889,40.958333333333336,43.38194444444444,24.77777777777778,15.1,0.0,6.044444444444444,37.6,0.4,3.732638888888889,0.7618055555555556,-1.898611111111111,242.07847222222225,15.965277777777779,-646.7708333333334,21855.597222222223,3054075.0,-374.2083333333333,-816263,65.125,72.75,62.395833333333336,34.93055555555556,34.541666666666664,25.36111111111111,36.388888888888886,21.75,18.055555555555557,-2.7,89.7,15.55763888888889,2.8333333333333335,57.583333333333336,34.49305555555556,34.138888888888886,34.15277777777778,33.416666666666664,127.22569444444444,0.7986111111111112,49.99722222222223,399.6479166666667,398.9486111111111,397.01180555555555,131.08958333333334,138.5826388888889,134.31666666666666,2098.0,-50.1,31.3125,0.9368055555555556,3.740277777777778,42.988194444444446,-33.99166666666667,1000.2,-723.7,40.81597222222222,139.99166666666667,2000.0,0.0,46.390277777777776,-226.925,0.0,-1000.0,56.291666666666664,224.46527777777777,1000.0,0.0,60.07361111111111,38.19444444444444,251.48402777777775,T01,0.5,14.2,4.197916666666667,0.2984027777777778,0.5,14.5,4.178472222222222,0.30791666666666667,11.0,17.0,14.993055555555555,1008.0,1014.0,1010.7152777777778,60.0,97.0,83.56944444444444,0.0,27.0,0.3958333333333333,0.0,80.60416666666667,80.27083333333333,410.6736111111111,,0
2016-01-21 00:00:00+00:00,1410.9,0.0,176.20486111111111,18.328472222222224,25.97222222222222,31.02777777777778,31.07638888888889,30.694444444444443,26.180555555555557,33.798611111111114,33.673611111111114,23.86111111111111,12.5,0.0,1.1902777777777778,17.3,0.4,2.1756944444444444,0.4722222222222222,-13.284027777777778,155.99444444444444,16.09722222222222,-654.5625,1119.263888888889,66916.0,-233.23611111111111,-115052,61.625,68.68055555555556,58.513888888888886,30.375,31.84027777777778,25.743055555555557,32.74305555555556,19.40972222222222,18.26388888888889,-2.2,44.2,22.615972222222222,0.19652777777777777,30.208333333333332,29.90972222222222,29.73611111111111,29.79861111111111,28.069444444444443,2.7965277777777775,0.9548611111111112,49.99722222222223,399.7083333333333,399.6534722222222,396.4,9.996527777777779,12.197916666666666,12.299305555555556,329.2,-42.3,25.63888888888889,0.2423611111111111,2.1812500000000004,5.459027777777778,-4.779166666666667,1000.2,-591.1,6.770833333333333,9.304861111111112,333.3,0.0,5.800694444444444,-31.95138888888889,0.0,-1000.0,13.038888888888888,31.95138888888889,1000.0,0.0,13.038888888888888,27.0,171.78819444444446,T01,0.0,6.5,1.9743055555555555,0.07729166666666668,0.0,6.6,1.9618055555555556,0.08229166666666667,13.0,17.0,15.54861111111111,1013.0,1018.0,1015.1736111111111,83.0,98.0,91.70833333333333,0.0,0.0,0.0,0.0,36.06944444444444,35.8125,415.125,,0
2016-01-22 00:00:00+00:00,1681.0,0.0,537.7701388888888,46.172222222222224,30.895833333333332,37.173611111111114,37.31944444444444,36.916666666666664,28.04861111111111,35.61805555555556,37.6875,25.59722222222222,14.9,0.0,4.446527777777778,18.2,0.4,3.2416666666666667,0.6527777777777778,5.221527777777777,97.60208333333334,17.34027777777778,-503.59722222222223,13378.833333333334,1854033.0,-229.9375,-787811,64.00694444444444,71.07638888888889,60.645833333333336,33.28472222222222,34.09027777777778,27.32638888888889,35.69444444444444,22.229166666666668,20.13888888888889,-3.0,89.7,16.077777777777776,0.9868055555555555,44.80555555555556,32.74305555555556,32.56944444444444,32.548611111111114,31.881944444444443,77.2798611111111,0.8909722222222223,50.0,399.9506944444445,399.2951388888889,397.04791666666665,77.53402777777778,85.28194444444445,80.46180555555556,1694.3,-49.7,29.375,0.4937500000000001,3.3041666666666667,28.143055555555556,-32.81458333333333,999.9,-597.0,14.940972222222221,85.22222222222223,1734.0,0.0,30.494444444444444,-220.8125,0.0,-1000.0,36.58541666666667,220.7576388888889,1000.0,0.0,36.84166666666667,31.73611111111111,89.87916666666666,T01,0.0,10.5,3.579861111111111,0.16868055555555556,0.0,10.5,3.599305555555555,0.1711111111111111,14.0,25.0,16.541666666666668,1018.0,1022.0,1019.9722222222222,62.0,100.0,80.44444444444444,0.0,1.0,0.013888888888888888,0.0,68.29166666666667,68.63194444444444,419.9166666666667,,0
2016-01-23 00:00:00+00:00,1733.3,171.2,1523.6027777777776,53.37291666666667,55.638888888888886,77.09027777777777,75.24305555555556,74.28472222222223,28.29861111111111,52.763888888888886,57.49305555555556,27.729166666666668,15.3,1.7000000000000002,13.494444444444445,24.2,0.4,7.71875,1.3319444444444446,-1.9229166666666668,114.64236111111111,16.979166666666668,-14.88888888888889,143063.31944444444,20598974.0,-6.618055555555555,-3866193,71.75,83.875,77.17361111111111,39.833333333333336,40.270833333333336,26.875,43.09027777777778,28.95138888888889,18.98611111111111,-3.1,59.2,-1.6784722222222224,0.5034722222222222,100.20833333333333,40.11805555555556,39.90972222222222,39.34722222222222,38.208333333333336,858.2715277777778,0.9562499999999999,50.0,398.81944444444446,397.32430555555555,399.5388888888889,727.0854166666667,745.84375,719.5270833333333,2102.1,-43.8,40.61805555555556,0.46875,7.6875,165.37708333333333,-161.08888888888887,14.3,-221.1,5.547916666666667,858.1618055555556,2000.0,0.0,165.38125000000002,-943.2361111111111,0.0,-1000.0,47.71527777777778,913.8340277777778,1000.0,0.0,70.39861111111111,53.21527777777778,116.56875000000001,T01,2.1,14.0,8.011111111111111,0.78625,2.0,14.1,8.08125,0.7918055555555555,14.0,18.0,15.916666666666666,1020.0,1024.0,1022.0416666666666,64.0,89.0,76.95833333333333,0.0,0.0,0.0,0.0,157.08333333333334,158.50694444444446,421.99305555555554,,0
2016-01-24 00:00:00+00:00,1691.8,187.1,1394.8715277777778,47.136805555555554,41.375,63.729166666666664,63.18055555555556,62.763888888888886,27.1875,50.28472222222222,54.423611111111114,26.479166666666668,15.0,1.8,12.348611111111111,45.0,0.6000000000000001,6.191666666666666,1.0104166666666667,-1.0868055555555556,119.32152777777777,16.916666666666668,-12.791666666666666,74083.14583333333,10666131.0,-8.45138888888889,-3024319,63.50694444444444,74.96527777777777,68.55555555555556,39.3125,39.43055555555556,27.1875,42.395833333333336,26.4375,19.319444444444443,-3.2,55.3,-1.5437500000000002,0.41875,97.31944444444444,39.03472222222222,38.71527777777778,38.4375,38.13194444444444,444.4375,0.8993055555555556,49.99930555555555,399.2340277777778,397.4555555555555,398.2902777777778,385.74652777777777,407.5444444444445,378.28263888888887,1788.8,-46.9,38.90277777777778,0.4173611111111111,6.165972222222222,88.43958333333333,-126.01319444444445,14.1,-186.6,6.124305555555555,444.75,1823.5,0.0,88.73055555555555,-894.1937499999999,0.0,-1000.0,68.45069444444444,893.4902777777778,1000.0,0.0,69.91388888888889,43.958333333333336,120.41458333333334,T01,1.7000000000000002,11.6,6.204861111111111,0.7141666666666667,1.7000000000000002,12.3,6.258333333333334,0.7229861111111111,14.0,19.0,15.9375,1021.0,1024.0,1022.3611111111111,61.0,78.0,70.91666666666667,0.0,0.0,0.0,0.0,120.97222222222223,122.06944444444444,422.30555555555554,,0
2016-01-25 00:00:00+00:00,1693.5,0.0,1119.1256944444444,85.86388888888888,37.958333333333336,56.666666666666664,56.625,56.166666666666664,27.59722222222222,47.78472222222222,50.96527777777778,26.125,15.0,0.0,9.845833333333333,23.6,0.4,5.225694444444445,0.9104166666666667,-2.5444444444444443,118.32916666666668,16.5,-302.0763888888889,51819.5,7418507.0,-173.07638888888889,-2090866,70.38888888888889,79.49305555555556,68.84722222222223,38.166666666666664,38.076388888888886,26.666666666666668,41.03472222222222,24.430555555555557,19.22222222222222,-3.2,84.8,4.131944444444445,1.4180555555555556,86.30555555555556,37.77777777777778,37.354166666666664,37.201388888888886,37.21527777777778,309.11249999999995,0.8937499999999999,50.00138888888889,399.2340277777778,397.9715277777778,397.4583333333333,273.31597222222223,289.55902777777777,270.375,1519.3,-48.9,37.138888888888886,0.7736111111111111,5.235416666666667,74.69513888888889,-87.11527777777778,1000.0,-438.7,17.574305555555554,314.2236111111111,1544.9,0.0,75.29374999999999,-672.6875,0.0,-1000.0,63.240972222222226,672.6729166666667,1000.0,0.0,63.3451388888889,36.826388888888886,118.3722222222222,T01,0.0,11.4,5.322222222222222,0.500625,0.0,11.6,5.3694444444444445,0.5049305555555557,14.0,18.0,15.409722222222221,1021.0,1024.0,1022.0347222222222,66.0,87.0,77.125,0.0,0.0,0.0,0.0,103.11111111111111,104.25694444444444,422.00694444444446,,0
2016-01-26 00:00:00+00:00,1458.1,0.0,413.3375,33.802083333333336,29.73611111111111,41.18055555555556,41.361111111111114,40.84722222222222,26.875,37.28472222222222,38.104166666666664,24.21527777777778,12.9,0.0,3.4402777777777778,20.0,0.4,2.3881944444444443,0.5652777777777778,4.821527777777778,198.3013888888889,14.895833333333334,-577.2291666666666,4225.708333333333,525379.0,-226.72916666666666,-436507,62.229166666666664,69.85416666666667,59.65277777777778,32.166666666666664,33.138888888888886,24.791666666666668,34.15277777777778,19.729166666666668,17.520833333333332,-2.3,69.1,17.14513888888889,0.7590277777777777,46.111111111111114,31.84722222222222,31.680555555555557,31.666666666666668,30.270833333333332,21.893055555555556,0.8680555555555556,50.00347222222222,399.9326388888889,399.1986111111111,396.9777777777778,34.43541666666667,41.34305555555555,37.12708333333333,490.6,-49.3,28.083333333333332,0.3013888888888889,2.415972222222222,12.706944444444444,-18.203472222222224,894.8,-726.9,21.538888888888888,27.092361111111114,493.4,0.0,12.320833333333333,-120.5923611111111,0.0,-1000.0,45.97222222222222,120.5923611111111,1000.0,0.0,45.97222222222222,29.1875,175.96875,T01,0.0,6.7,2.634027777777778,0.12020833333333332,0.0,6.6,2.6131944444444444,0.11875000000000001,11.0,16.0,13.583333333333334,1022.0,1025.0,1023.3541666666666,62.0,96.0,82.86805555555556,0.0,1.0,0.020833333333333332,0.0,49.166666666666664,48.916666666666664,423.25,,0
2016-01-27 00:00:00+00:00,1426.0,0.0,157.82291666666666,38.50138888888889,24.458333333333332,29.77777777777778,29.770833333333332,29.333333333333332,26.243055555555557,32.99305555555556,32.53472222222222,23.61111111111111,12.6,0.0,0.9826388888888888,12.5,0.4,2.0902777777777777,0.5159722222222223,35.072916666666664,168.9048611111111,13.791666666666666,-592.6944444444445,198.0625,-56827.0,-140.09722222222223,-1379,60.11805555555556,67.15277777777777,57.0625,29.90972222222222,31.743055555555557,24.666666666666668,31.618055555555557,17.90972222222222,17.96527777777778,-2.3,89.7,23.570138888888888,0.9222222222222223,28.20138888888889,29.67361111111111,29.59027777777778,29.59722222222222,26.88888888888889,-2.365277777777778,0.9597222222222221,50.00069444444445,400.4291666666667,400.01180555555555,397.06388888888887,6.414583333333333,7.2875000000000005,8.196527777777778,302.1,-48.2,24.145833333333332,0.3875,2.0972222222222223,3.9500000000000006,-0.05486111111111118,1000.0,-673.5,9.021527777777777,5.023611111111111,321.1,0.0,4.988888888888889,-5.884027777777778,0.0,-1000.0,6.401388888888889,5.884027777777778,1000.0,0.0,6.401388888888889,24.98611111111111,201.33958333333334,T01,0.0,5.2,1.9486111111111113,0.09854166666666667,0.0,5.5,1.9562499999999998,0.10041666666666667,10.0,17.0,13.07638888888889,1020.0,1023.0,1021.375,48.0,96.0,77.49305555555556,0.0,1.0,0.020833333333333332,0.0,35.55555555555556,35.77777777777778,421.3333333333333,,0
